repo_url,repo_name,chart_path,values_files,helm_command,error_source,error_kind,error_sub_kind,error_message,fix_resolved,fix_stop_reason
https://github.com/K-FOSS/CoRE-CNTRL,K-FOSS/CoRE-CNTRL,D:\helm_clones_github\K-FOSS__CoRE-CNTRL\Archive\CNTRL-Plane,,helm template test D:\helm_clones_github\K-FOSS__CoRE-CNTRL\Archive\CNTRL-Plane,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
cert-manager:
- at '/startupapicheck/rbac': additional properties 'create' not allowed

",false,unfixable_error_kind
https://github.com/K-FOSS/CoRE-CNTRL,K-FOSS/CoRE-CNTRL,D:\helm_clones_github\K-FOSS__CoRE-CNTRL\Archive\CNTRLPlane,,helm template test D:\helm_clones_github\K-FOSS__CoRE-CNTRL\Archive\CNTRLPlane,template,template,chart_metadata,"level=ERROR msg=""chart dependencies processing failed"" error=""type mismatch on kamaji: %!t(<nil>)""
Error: chart dependencies processing failed: type mismatch on kamaji: %!t(<nil>)
",false,unfixable_error_kind
https://github.com/Kapil-Bhalodiya/E-Commerce,Kapil-Bhalodiya/E-Commerce,D:\helm_clones_github\Kapil-Bhalodiya__E-Commerce\infra\addons\backend,,helm template test D:\helm_clones_github\Kapil-Bhalodiya__E-Commerce\infra\addons\backend,template,template,nil_pointer,"Error: backend/templates/ingress.yaml:1:14
  executing ""backend/templates/ingress.yaml"" at <.Values.ingress.enabled>:
    nil pointer evaluating interface {}.enabled

Use --debug flag to render out invalid YAML
",true,
https://github.com/Kapil-Bhalodiya/E-Commerce,Kapil-Bhalodiya/E-Commerce,D:\helm_clones_github\Kapil-Bhalodiya__E-Commerce\infra\addons\frontend,,helm template test D:\helm_clones_github\Kapil-Bhalodiya__E-Commerce\infra\addons\frontend,template,template,nil_pointer,"Error: frontend/templates/ingress.yaml:1:14
  executing ""frontend/templates/ingress.yaml"" at <.Values.ingress.enabled>:
    nil pointer evaluating interface {}.enabled

Use --debug flag to render out invalid YAML
",true,
https://github.com/Kapil-Bhalodiya/E-Commerce,Kapil-Bhalodiya/E-Commerce,D:\helm_clones_github\Kapil-Bhalodiya__E-Commerce\infra\addons\gateway-api,,helm template test D:\helm_clones_github\Kapil-Bhalodiya__E-Commerce\infra\addons\gateway-api,template,template,nil_pointer,"Error: gateway-api/templates/httproute-backend.yaml:29:23
  executing ""gateway-api/templates/httproute-backend.yaml"" at <.service.name>:
    nil pointer evaluating interface {}.name

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/Kapil-Bhalodiya/E-commerce-Platform,Kapil-Bhalodiya/E-commerce-Platform,D:\helm_clones_github\Kapil-Bhalodiya__E-commerce-Platform\infra\addons\frontend,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/LasseRapo/fabric-cti-sharing,LasseRapo/fabric-cti-sharing,D:\helm_clones_github\LasseRapo__fabric-cti-sharing\bevel-operator-fabric\charts\hlf-ca,,helm template test D:\helm_clones_github\LasseRapo__fabric-cti-sharing\bevel-operator-fabric\charts\hlf-ca,template,template,nil_pointer,"Error: hlf-ca/templates/traefikroute.yaml:1:13
  executing ""hlf-ca/templates/traefikroute.yaml"" at <.Values.traefik.hosts>:
    nil pointer evaluating interface {}.hosts

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/LasseRapo/fabric-cti-sharing,LasseRapo/fabric-cti-sharing,D:\helm_clones_github\LasseRapo__fabric-cti-sharing\bevel-operator-fabric\charts\hlf-ordnode,,helm template test D:\helm_clones_github\LasseRapo__fabric-cti-sharing\bevel-operator-fabric\charts\hlf-ordnode,template,template,nil_pointer,"Error: hlf-ordnode/templates/traefikroute.yaml:1:13
  executing ""hlf-ordnode/templates/traefikroute.yaml"" at <.Values.traefik.hosts>:
    nil pointer evaluating interface {}.hosts

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/LuukHors/homelab,LuukHors/homelab,D:\helm_clones_github\LuukHors__homelab\products\_base,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/MrE-Fog/ks-installer2,MrE-Fog/ks-installer2,D:\helm_clones_github\MrE-Fog__ks-installer2\roles\common\files\openldap-ha,,helm template test D:\helm_clones_github\MrE-Fog__ks-installer2\roles\common\files\openldap-ha,template,template,nil_pointer,"Error: openldap-ha/templates/statefulset.yaml:144:18
  executing ""openldap-ha/templates/statefulset.yaml"" at <.Values.persistence.storageClass>:
    nil pointer evaluating interface {}.storageClass

Use --debug flag to render out invalid YAML
",true,
https://github.com/MrE-Fog/ks-installer2,MrE-Fog/ks-installer2,D:\helm_clones_github\MrE-Fog__ks-installer2\roles\edgeruntime\files\kubeedge\cloudcore,,helm template test D:\helm_clones_github\MrE-Fog__ks-installer2\roles\edgeruntime\files\kubeedge\cloudcore,template,template,nil_pointer,"Error: cloudcore/templates/service_edgeservice.yaml:4:18
  executing ""cloudcore/templates/service_edgeservice.yaml"" at <.Values.edgeService.labels>:
    nil pointer evaluating interface {}.labels

Use --debug flag to render out invalid YAML
",false,non_fixable_yaml
https://github.com/MrE-Fog/ks-installer2,MrE-Fog/ks-installer2,D:\helm_clones_github\MrE-Fog__ks-installer2\roles\ks-auditing\files\kube-auditing,,helm template test D:\helm_clones_github\MrE-Fog__ks-installer2\roles\ks-auditing\files\kube-auditing,template,template,nil_pointer,"Error: kube-auditing/templates/webhook.yaml:6:16
  executing ""kube-auditing/templates/webhook.yaml"" at <.Values.webhook.replicas>:
    nil pointer evaluating interface {}.replicas

Use --debug flag to render out invalid YAML
",true,
https://github.com/MrE-Fog/ks-installer2,MrE-Fog/ks-installer2,D:\helm_clones_github\MrE-Fog__ks-installer2\roles\ks-monitor\files\notification-manager,,helm template test D:\helm_clones_github\MrE-Fog__ks-installer2\roles\ks-monitor\files\notification-manager,template,template,nil_pointer,"Error: notification-manager/templates/operator.yaml:23:25
  executing ""notification-manager/templates/operator.yaml"" at <.Values.operator.containers.proxy.image.repo>:
    nil pointer evaluating interface {}.containers

Use --debug flag to render out invalid YAML
",false,non_fixable_yaml
https://github.com/MrE-Fog/ks-installer2,MrE-Fog/ks-installer2,D:\helm_clones_github\MrE-Fog__ks-installer2\roles\ks-multicluster\files\kubefed\kubefed,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/PilotDataPlatform/helm-charts,PilotDataPlatform/helm-charts,D:\helm_clones_github\PilotDataPlatform__helm-charts\ai-chat-service,,helm template test D:\helm_clones_github\PilotDataPlatform__helm-charts\ai-chat-service,template,template,nil_pointer,"Error: ai-chat-service/templates/deployment.yaml:51:39
  executing ""ai-chat-service/templates/deployment.yaml"" at <.Values.container.port>:
    nil pointer evaluating interface {}.port

Use --debug flag to render out invalid YAML
",true,
https://github.com/PilotDataPlatform/helm-charts,PilotDataPlatform/helm-charts,D:\helm_clones_github\PilotDataPlatform__helm-charts\base-chart,,helm template test D:\helm_clones_github\PilotDataPlatform__helm-charts\base-chart,template,template,nil_pointer,"Error: base-chart/templates/deployment.yaml:66:29
  executing ""base-chart/templates/deployment.yaml"" at <.Values.appConfig.config_center_enabled>:
    nil pointer evaluating interface {}.config_center_enabled

Use --debug flag to render out invalid YAML
",true,
https://github.com/PilotDataPlatform/helm-charts,PilotDataPlatform/helm-charts,D:\helm_clones_github\PilotDataPlatform__helm-charts\database-backup,,helm template test D:\helm_clones_github\PilotDataPlatform__helm-charts\database-backup,template,template,nil_pointer,"Error: database-backup/templates/pvc.yaml:6:31
  executing ""database-backup/templates/pvc.yaml"" at <.Values.pvc.storageClassName>:
    nil pointer evaluating interface {}.storageClassName

Use --debug flag to render out invalid YAML
",true,
https://github.com/PilotDataPlatform/helm-charts,PilotDataPlatform/helm-charts,D:\helm_clones_github\PilotDataPlatform__helm-charts\gha-runner-scale-set,,helm template test D:\helm_clones_github\PilotDataPlatform__helm-charts\gha-runner-scale-set,template,template,custom_validation,"Error: execution error at (gha-runner-scale-set/templates/manager_role_binding.yaml:42:11): No gha-rs-controller deployment found using label (app.kubernetes.io/part-of=gha-rs-controller). Consider setting controllerServiceAccount.name in values.yaml to be explicit if you think the discovery is wrong.

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/PilotDataPlatform/helm-charts,PilotDataPlatform/helm-charts,D:\helm_clones_github\PilotDataPlatform__helm-charts\keycloak-6.1.0,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/TSMC-NYCU-LAB-13/infrastructures,TSMC-NYCU-LAB-13/infrastructures,D:\helm_clones_github\TSMC-NYCU-LAB-13__infrastructures\monitoring\tracing\jaeger,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/VadimShtukan/otus_homework,VadimShtukan/otus_homework,D:\helm_clones_github\VadimShtukan__otus_homework\architect\lesson05\kubernetis\helm-chart,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/Vaibhav2goyal/alertmanager,Vaibhav2goyal/alertmanager,D:\helm_clones_github\Vaibhav2goyal__alertmanager\scripts\kube-prometheus-stack,,helm template test D:\helm_clones_github\Vaibhav2goyal__alertmanager\scripts\kube-prometheus-stack,template,template,malformed_yaml,"Error: YAML parse error on kube-prometheus-stack/templates/prometheus-operator/admission-webhooks/job-patch/job-createSecret.yaml: error converting YAML to JSON: yaml: line 45: did not find expected key

Use --debug flag to render out invalid YAML
",false,non_fixable_yaml
https://github.com/Yahya-rabii/soge-plus,Yahya-rabii/soge-plus,D:\helm_clones_github\Yahya-rabii__soge-plus\helm-charts\kube-prometheus-stack,,helm template test D:\helm_clones_github\Yahya-rabii__soge-plus\helm-charts\kube-prometheus-stack,template,template,malformed_yaml,"Error: YAML parse error on kube-prometheus-stack/templates/prometheus-operator/admission-webhooks/job-patch/job-createSecret.yaml: error converting YAML to JSON: yaml: line 45: did not find expected key

Use --debug flag to render out invalid YAML
",false,non_fixable_yaml
https://github.com/adstanley/archive,adstanley/archive,D:\helm_clones_github\adstanley__archive\scale-catalog\incubator\archivebox\0.7.2,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/alercebroker/web-services,alercebroker/web-services,D:\helm_clones_github\alercebroker__web-services\charts\alerts-api,,helm template test D:\helm_clones_github\alercebroker__web-services\charts\alerts-api,template,template,malformed_yaml,"Error: YAML parse error on alerts-api/templates/ingress.yaml: error converting YAML to JSON: yaml: line 36: found character that cannot start any token

Use --debug flag to render out invalid YAML
",false,non_fixable_yaml
https://github.com/cisco-open/appdynamics-k8s-webhook-instrumentor,cisco-open/appdynamics-k8s-webhook-instrumentor,D:\helm_clones_github\cisco-open__appdynamics-k8s-webhook-instrumentor\buildEnv\helm\webhook-instrumentor,,helm template test D:\helm_clones_github\cisco-open__appdynamics-k8s-webhook-instrumentor\buildEnv\helm\webhook-instrumentor,template,template,nil_pointer,"Error: webhook-instrumentor/templates/d-webhook-instrumentor.yaml:31:25
  executing ""webhook-instrumentor/templates/d-webhook-instrumentor.yaml"" at <.Values.image.image>:
    nil pointer evaluating interface {}.image

Use --debug flag to render out invalid YAML
",true,
https://github.com/cisco-open/appdynamics-k8s-webhook-instrumentor,cisco-open/appdynamics-k8s-webhook-instrumentor,D:\helm_clones_github\cisco-open__appdynamics-k8s-webhook-instrumentor\buildEnv\helm\webhook-instrumentor,D:\helm_clones_github\cisco-open__appdynamics-k8s-webhook-instrumentor\buildEnv\helm\webhook-instrumentor\values-sample.yaml,helm template test D:\helm_clones_github\cisco-open__appdynamics-k8s-webhook-instrumentor\buildEnv\helm\webhook-instrumentor -f D:\helm_clones_github\cisco-open__appdynamics-k8s-webhook-instrumentor\buildEnv\helm\webhook-instrumentor\values-sample.yaml,template,template,malformed_yaml,"Error: YAML parse error on webhook-instrumentor/templates/otel/cm-otel-collector-config.yaml: error converting YAML to JSON: yaml: line 10: mapping values are not allowed in this context

Use --debug flag to render out invalid YAML
",false,non_fixable_yaml
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\charts\application,,helm template test D:\helm_clones_github\codefuturist__helm-charts\charts\application,template,template,custom_validation,"Error: execution error at (application/templates/deployment.yaml:144:20): Undefined image for application container

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\charts\application,D:\helm_clones_github\codefuturist__helm-charts\charts\application\values-test.yaml,helm template test D:\helm_clones_github\codefuturist__helm-charts\charts\application -f D:\helm_clones_github\codefuturist__helm-charts\charts\application\values-test.yaml,template,template,custom_validation,"Error: execution error at (application/templates/vpa.yaml:3:6): There is no VerticalPodAutoscaler resource definition in the target cluster!

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\charts\apps\actualbudget,,helm template test D:\helm_clones_github\codefuturist__helm-charts\charts\apps\actualbudget,template,template,nil_pointer,"Error: actualbudget/templates/statefulset.yaml:1:17
  executing ""actualbudget/templates/statefulset.yaml"" at <.Values.controller.type>:
    nil pointer evaluating interface {}.type

Use --debug flag to render out invalid YAML
",true,
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\charts\apps\bitwarden-eso-provider,,helm template test D:\helm_clones_github\codefuturist__helm-charts\charts\apps\bitwarden-eso-provider,template,template,nil_pointer,"Error: bitwarden-eso-provider/templates/serviceaccount.yaml:1:14
  executing ""bitwarden-eso-provider/templates/serviceaccount.yaml"" at <.Values.serviceAccount.create>:
    nil pointer evaluating interface {}.create

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\charts\apps\compass-web,,helm template test D:\helm_clones_github\codefuturist__helm-charts\charts\apps\compass-web,template,template,required_value,"Error: execution error at (compass-web/templates/statefulset.yaml:1:4): Either compassWeb.mongoUri or compassWeb.existingSecret must be set

Use --debug flag to render out invalid YAML
",true,
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\charts\apps\homarr,,helm template test D:\helm_clones_github\codefuturist__helm-charts\charts\apps\homarr,template,template,nil_pointer,"Error: homarr/templates/deployment.yaml:222:22
  executing ""homarr/templates/deployment.yaml"" at <.Values.deployment.livenessProbe.enabled>:
    nil pointer evaluating interface {}.enabled

Use --debug flag to render out invalid YAML
",true,
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\charts\apps\home-assistant,,helm template test D:\helm_clones_github\codefuturist__helm-charts\charts\apps\home-assistant,template,template,nil_pointer,"Error: home-assistant/templates/statefulset.yaml:1:4
  executing ""home-assistant/templates/statefulset.yaml"" at <include ""home-assistant.validateController"" .>:
    error calling include:
home-assistant/templates/_helpers.tpl:130:23
  executing ""home-assistant.validateController"" at <.Values.controller.type>:
    nil pointer evaluating interface {}.type

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\charts\apps\metube,,helm template test D:\helm_clones_github\codefuturist__helm-charts\charts\apps\metube,template,template,nil_pointer,"Error: metube/templates/statefulset.yaml:1:17
  executing ""metube/templates/statefulset.yaml"" at <.Values.controller.type>:
    nil pointer evaluating interface {}.type

Use --debug flag to render out invalid YAML
",true,
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\charts\apps\paperless-ngx,,helm template test D:\helm_clones_github\codefuturist__helm-charts\charts\apps\paperless-ngx,template,template,nil_pointer,"Error: paperless-ngx/templates/worker-deployment.yaml:1:14
  executing ""paperless-ngx/templates/worker-deployment.yaml"" at <.Values.worker.enabled>:
    nil pointer evaluating interface {}.enabled

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\charts\apps\restic-backup,,helm template test D:\helm_clones_github\codefuturist__helm-charts\charts\apps\restic-backup,template,template,custom_validation,"Error: execution error at (restic-backup/templates/job-init.yaml:2:10): At least one volume must be specified in .Values.volumes when backup is enabled

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\charts\apps\shlink,,helm template test D:\helm_clones_github\codefuturist__helm-charts\charts\apps\shlink,template,template,nil_pointer,"Error: shlink/templates/statefulset.yaml:1:4
  executing ""shlink/templates/statefulset.yaml"" at <include ""shlink.validateValues"" .>:
    error calling include:
shlink/templates/_helpers.tpl:153:23
  executing ""shlink.validateValues"" at <.Values.database.existingSecret>:
    nil pointer evaluating interface {}.existingSecret

Use --debug flag to render out invalid YAML
",true,
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\charts\homarr,D:\helm_clones_github\codefuturist__helm-charts\charts\homarr\values-test.yaml,helm template test D:\helm_clones_github\codefuturist__helm-charts\charts\homarr -f D:\helm_clones_github\codefuturist__helm-charts\charts\homarr\values-test.yaml,template,template,custom_validation,"Error: execution error at (homarr/templates/vpa.yaml:3:6): There is no VerticalPodAutoscaler resource definition in the target cluster!

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/codefuturist/helm-charts,codefuturist/helm-charts,D:\helm_clones_github\codefuturist__helm-charts\templates\chart-template,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/dan1dan12345678/Helm_charts,dan1dan12345678/Helm_charts,D:\helm_clones_github\dan1dan12345678__Helm_charts\kube-prometheus-stack,,helm template test D:\helm_clones_github\dan1dan12345678__Helm_charts\kube-prometheus-stack,template,template,malformed_yaml,"Error: YAML parse error on kube-prometheus-stack/templates/prometheus-operator/admission-webhooks/job-patch/job-createSecret.yaml: error converting YAML to JSON: yaml: line 38: did not find expected key

Use --debug flag to render out invalid YAML
",false,non_fixable_yaml
https://github.com/dboeckli/spring-6-icecold-micro-service,dboeckli/spring-6-icecold-micro-service,D:\helm_clones_github\dboeckli__spring-6-icecold-micro-service\helm-charts,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/helverinio/misw4406-14-desacopla2,helverinio/misw4406-14-desacopla2,D:\helm_clones_github\helverinio__misw4406-14-desacopla2\helm\shared-gateway,,helm template test D:\helm_clones_github\helverinio__misw4406-14-desacopla2\helm\shared-gateway,template,template,missing_template,"Error: shared-gateway/templates/gateway.yaml:2:17
  executing ""shared-gateway/templates/gateway.yaml"" at <include ""shared-ingress.fullname"" .>:
    error calling include:
template: no template ""shared-ingress.fullname"" associated with template ""gotpl""

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/hey101/scale-catalog,hey101/scale-catalog,D:\helm_clones_github\hey101__scale-catalog\incubator\archivebox\0.7.2,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/hmcts/hmcts-charts,hmcts/hmcts-charts,D:\helm_clones_github\hmcts__hmcts-charts\stable\aac-manage-case-assignment,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/legion-platform/legion-infrastructure,legion-platform/legion-infrastructure,D:\helm_clones_github\legion-platform__legion-infrastructure\helms\monitoring,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/merlindorin/charts,merlindorin/charts,D:\helm_clones_github\merlindorin__charts\charts\exporter-unifi-protect,,helm template test D:\helm_clones_github\merlindorin__charts\charts\exporter-unifi-protect,template,template,required_value,"Error: execution error at (exporter-unifi-protect/templates/secret.yaml:10:59): unifiProtect.username is required when not using existingSecret

Use --debug flag to render out invalid YAML
",true,
https://github.com/nwthomas/gitops,nwthomas/gitops,D:\helm_clones_github\nwthomas__gitops\helm\nvidia-device-plugin,,helm template test D:\helm_clones_github\nwthomas__gitops\helm\nvidia-device-plugin,template,unknown,unclassified,"Error: execution error at (nvidia-device-plugin/templates/validation.yml:19:4): 
Running in the 'default' namespace is not recommended.
Set 'allowDefaultNamespace=true' to bypass this error.
Otherwise, use --namespace (with --create-namespace as necessary) to run in a specific namespace.
See: https://helm.sh/docs/helm/helm_install/#options

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/otus-kuber-2019-12/gidmaster_platform,otus-kuber-2019-12/gidmaster_platform,D:\helm_clones_github\otus-kuber-2019-12__gidmaster_platform\kubernetes-gitops\deploy\charts\cartservice,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/rtang03/helm-charts,rtang03/helm-charts,D:\helm_clones_github\rtang03__helm-charts\charts\nginx,,,dependency,unknown,unclassified,exit status 1,,
https://github.com/stfc/cloud-helm-charts,stfc/cloud-helm-charts,D:\helm_clones_github\stfc__cloud-helm-charts\charts\stfc-cloud-openstack-cluster,,helm template test D:\helm_clones_github\stfc__cloud-helm-charts\charts\stfc-cloud-openstack-cluster,template,template,invalid_value,"Error: template: stfc-cloud-openstack-cluster/templates/credentials-secret.yaml:18:12: executing ""stfc-cloud-openstack-cluster/templates/credentials-secret.yaml"" at <index .Values.clouds $cloudName>: error calling index: index of untyped nil

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/stfc/cloud-helm-charts,stfc/cloud-helm-charts,D:\helm_clones_github\stfc__cloud-helm-charts\old\stfc-cloud-chatops,,helm template test D:\helm_clones_github\stfc__cloud-helm-charts\old\stfc-cloud-chatops,template,template,nil_pointer,"Error: stfc-cloud-chatops/templates/secrets.yaml:9:31
  executing ""stfc-cloud-chatops/templates/secrets.yaml"" at <.Values.secrets.slackBotToken>:
    nil pointer evaluating interface {}.slackBotToken

Use --debug flag to render out invalid YAML
",true,
https://github.com/sydney900/CQRS-ES-Microservices,sydney900/CQRS-ES-Microservices,D:\helm_clones_github\sydney900__CQRS-ES-Microservices\Charts\V1,,helm template test D:\helm_clones_github\sydney900__CQRS-ES-Microservices\Charts\V1,template,template,malformed_yaml,"Error: YAML parse error on V1/templates/ingress.yaml: error converting YAML to JSON: yaml: line 8: mapping values are not allowed in this context

Use --debug flag to render out invalid YAML
",false,non_fixable_yaml
https://github.com/tetratelabs/helm-charts,tetratelabs/helm-charts,D:\helm_clones_github\tetratelabs__helm-charts\charts\istio\1.21.0-tetrate-v0\gateway,,helm template test D:\helm_clones_github\tetratelabs__helm-charts\charts\istio\1.21.0-tetrate-v0\gateway,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
gateway:
- at '': additional properties 'defaults' not allowed

",false,unfixable_error_kind
https://github.com/tetratelabs/helm-charts,tetratelabs/helm-charts,D:\helm_clones_github\tetratelabs__helm-charts\charts\istio\1.24.0-tetrate-v0\gateway,,helm template test D:\helm_clones_github\tetratelabs__helm-charts\charts\istio\1.24.0-tetrate-v0\gateway,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
gateway:
- at '': additional properties '_internal_defaults_do_not_set' not allowed

",false,unfixable_error_kind
https://github.com/100rd/platform-design,100rd/platform-design,D:\helm_clones_github\100rd__platform-design\apps\infra\aws-lb-controller,,helm template test D:\helm_clones_github\100rd__platform-design\apps\infra\aws-lb-controller,template,template,custom_validation,"Error: execution error at (aws-load-balancer-controller/charts/aws-load-balancer-controller/templates/deployment.yaml:67:28): Chart cannot be installed without a valid clusterName!

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/100rd/platform-design,100rd/platform-design,D:\helm_clones_github\100rd__platform-design\apps\infra\cert-manager,,helm template test D:\helm_clones_github\100rd__platform-design\apps\infra\cert-manager,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
cert-manager:
- at '': additional properties 'logLevel', 'priorityClassName' not allowed

",false,unfixable_error_kind
https://github.com/100rd/platform-design,100rd/platform-design,D:\helm_clones_github\100rd__platform-design\apps\infra\cilium,D:\helm_clones_github\100rd__platform-design\apps\infra\cilium\values-gpu-inference.yaml,helm template test D:\helm_clones_github\100rd__platform-design\apps\infra\cilium -f D:\helm_clones_github\100rd__platform-design\apps\infra\cilium\values-gpu-inference.yaml,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
cilium:
- at '/ipam/operator/clusterPoolIPv4MaskSize': got string, want integer

",false,unfixable_error_kind
https://github.com/100rd/platform-design,100rd/platform-design,D:\helm_clones_github\100rd__platform-design\apps\infra\kargo,,helm template test D:\helm_clones_github\100rd__platform-design\apps\infra\kargo,template,template,required_value,"Error: execution error at (kargo/charts/kargo/templates/api/secret.yaml:14:8): A value MUST be provided for api.adminAccount.passwordHash

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/100rd/platform-design,100rd/platform-design,D:\helm_clones_github\100rd__platform-design\apps\infra\observability\grafana-dashboards,,helm template test D:\helm_clones_github\100rd__platform-design\apps\infra\observability\grafana-dashboards,template,template,parse_error,"Error: parse error at (grafana-dashboards/templates/configmap-dashboards.yaml:350): function ""label_karpenter_sh_capacity_type"" not defined

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/100rd/platform-design,100rd/platform-design,D:\helm_clones_github\100rd__platform-design\apps\infra\observability\loki-stack,,helm template test D:\helm_clones_github\100rd__platform-design\apps\infra\observability\loki-stack,template,template,parse_error,"Error: parse error at (loki-stack/templates/fluent-bit-config.yaml:1): bad character U+002D '-'

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/100rd/platform-design,100rd/platform-design,D:\helm_clones_github\100rd__platform-design\apps\infra\observability\otel-collector,,helm template test D:\helm_clones_github\100rd__platform-design\apps\infra\observability\otel-collector,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
gateway:
- at '': additional properties 'env', 'clusterRoleBinding' not allowed

",false,unfixable_error_kind
https://github.com/100rd/platform-design,100rd/platform-design,D:\helm_clones_github\100rd__platform-design\apps\infra\observability\otel-collector,D:\helm_clones_github\100rd__platform-design\apps\infra\observability\otel-collector\values-daemonset.yaml,helm template test D:\helm_clones_github\100rd__platform-design\apps\infra\observability\otel-collector -f D:\helm_clones_github\100rd__platform-design\apps\infra\observability\otel-collector\values-daemonset.yaml,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
daemonset:
- at '': additional properties 'env', 'clusterRoleBinding', 'updateStrategy' not allowed

",false,unfixable_error_kind
https://github.com/100rd/platform-design,100rd/platform-design,D:\helm_clones_github\100rd__platform-design\apps\infra\observability\prometheus-stack,,helm template test D:\helm_clones_github\100rd__platform-design\apps\infra\observability\prometheus-stack,template,template,parse_error,"Error: parse error at (prometheus-stack/templates/servicemonitors/karpenter-servicemonitor.yaml:119): undefined variable ""$value""

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/100rd/platform-design,100rd/platform-design,D:\helm_clones_github\100rd__platform-design\apps\infra\observability\pyroscope,,helm template test D:\helm_clones_github\100rd__platform-design\apps\infra\observability\pyroscope,template,template,nil_pointer,"Error: pyroscope/templates/pyroscope-s3-secret.yaml:79:55
  executing ""pyroscope/templates/pyroscope-s3-secret.yaml"" at <.Values.aws.accountId>:
    nil pointer evaluating interface {}.accountId

Use --debug flag to render out invalid YAML
",true,
